[-6, -8, -12, -1, -4, -4, -8, 12]
[-1, 5, 25, 1, -1, 0, 1, -17]
[-17, -10, -4, -2, -2, -8, -19, 0]
[7, -8, 2, 0, 3, 9, -18, 8]
[6, 8, 3, -2, -3, -4, -4, 12]
[-5, -10, -9, -4, -2, 0, 6, -21]
[19, 4, 15, 3, 0, 1, 3, 9]
[-21, -6, -11, -4, -10, -12, -18, -26]
[-6, -15, -4, 3, 3, 0, -8, 57]
[-17, -4, -7, -3, -3, 1, 1, -7]
[-18, 5, -7, -2, -3, -1, 2, -11]
[35, -7, 5, 1, 0, -6, -10, 12]
[13, 8, 8, 3, 3, 5, 5, 44]
[-5, 8, -6, 2, 3, 4, 12, 2]
[-4, 3, 6, 4, 3, 1, 51, 14]
[-10, -11, -1, -5, -4, -4, -22, -16]
[-4, -4, -2, 0, -3, -9, -12, -16]
[4, 7, 0, 1, -4, 3, 2, 0]
[-7, -6, -2, -4, -4, -8, 9, -28]
[4, -4, -3, -1, 2, 8, -3, 10]
[10, -6, 10, -1, -2, 5, 2, -31]
[5, -11, -13, -3, -2, 2, 6, -5]
[3, 0, 10, 0, -3, -8, -20, 9]
[-11, -4, -6, 0, -4, -5, 0, -8]
[-20, -4, -10, -4, -5, -12, 0, -6]
[5, -5, 1, -2, -1, 4, 35, -30]
[8, -16, 1, 0, -2, 4, -11, -8]
[7, 7, 0, -4, -2, -4, -7, -47]
[-4, -12, -2, -3, -5, -3, -6, -19]
[5, 18, -31, -5, -1, -4, -15, 0]
[6, 0, 42, 7, 3, 4, 1, 20]
[-21, -9, -12, -3, -3, 1, 14, -6]
[2, 3, 4, 2, 4, 9, 10, -37]
[0, -6, -2, 0, -1, -11, -21, -7]
[-8, -1, -16, -1, 4, 13, 2, 7]
[-15, 2, 7, 1, 4, 6, 15, 16]
[22, 0, -6, 2, 5, 8, 16, 19]
[-1, -6, 4, 0, -4, -11, -16, -7]
[-8, 6, -5, -4, -2, -9, 2, -11]
[-9, -14, 2, -1, -2, 2, -25, -3]
[-21, -7, -12, -2, -2, -6, -23, -8]
[29, 17, 17, 5, 2, 1, 22, 32]
[21, 0, -11, -4, -1, 7, 11, 18]
[-2, 1, -4, 1, -4, -7, 25, 5]
[8, 21, 14, 1, 0, -5, -13, 1]
[10, -15, -4, 0, -2, -2, -17, -14]
[-10, -15, 4, -4, -3, 0, -1, -27]
[5, -16, -16, 0, -4, -5, -5, -5]
[-16, -9, -21, -8, -4, -1, -8, -20]
[-18, -8, 21, 9, -2, -2, 1, -20]
[-10, -23, -17, 0, 1, 5, 10, 28]
[-2, -4, 14, -20, -5, -3, -4, -6]
[-27, -8, -19, 2, -7, -4, -30, -19]
[73, 3, 5, 19, 11, 11, 62, 72]
[11, 59, 3, -3, -3, 3, 4, -46]
[-11, -33, 11, -2, 4, 2, -18, -2]
[-87, -26, -20, -6, -4, -9, 4, -15]
[-72, -31, -9, -18, -7, -17, -45, -33]
[25, 17, -6, 14, 10, 14, 40, 9]
[109, 68, 52, -3, 8, 16, 26, 52]
[-117, 38, 12, 14, 2, -5, 49, 62]
[-59, -10, 2, 6, -4, 6, -12, -25]
[-107, -71, -36, -23, -16, -23, -53, -62]
[111, -61, -35, 0, -8, -14, -27, -69]
[76, 28, 16, -6, 4, 10, 1, -29]
[39, 57, 30, 7, 3, -12, 1, 87]
[114, 52, 25, 3, 6, 11, 40, 93]
[-91, -69, -20, -1, -4, 1, -10, 8]
[27, -46, -16, -8, -5, -4, -26, -69]
[67, 70, 11, 2, 1, 11, 17, 76]
[-84, -12, -22, -1, -5, -5, -31, 16]
[-33, -8, 0, 4, -1, -5, -10, -15]
[111, -62, -20, -9, -8, -15, -11, -6]
[-63, -63, -33, -26, -14, -33, -18, -57]
[124, 102, 61, 26, 20, 45, 41, 98]
[-36, 62, 23, 36, 25, 38, 6, 28]
[-5, -34, -2, -20, -13, -11, -60, -15]
[-82, -55, -37, -2, -23, -50, -15, -37]
[119, -94, -35, -37, -25, -67, -75, -105]
[39, 22, -12, 5, -7, 39, 37, -28]
[112, 6, -2, 0, 20, 59, -17, 27]
[73, -18, -40, -3, -5, -31, -65, 50]
[-100, -37, -44, -37, -6, -2, 70, -27]
[-10, 22, 42, 2, 8, 8, 25, 18]
[-83, -10, 47, 21, -1, -21, -21, -5]
[-18, -25, -54, -17, -15, -17, -15, -67]
[104, 81, -17, 51, 23, 69, -3, 93]
[3, -91, -46, -36, -24, -59, -93, -39]
[7, 77, 44, 20, 6, 11, 15, 103]
[-53, -13, -3, -17, 2, 12, 70, -9]
[86, -19, 32, 7, -4, -27, -52, 2]
[65, 79, -44, 0, 4, 3, 25, 49]
[-31, -24, -28, -4, 3, -11, -33, -53]
[-17, 46, 37, 15, 24, 34, 34, 11]
[-62, 4, 8, -1, 1, 7, 28, -41]
[51, -1, 10, 9, 4, -6, -17, 45]
[-51, 0, -13, -16, -24, -45, -26, -13]
[29, 8, 30, 5, 8, 61, 13, -82]
[-10, -28, -22, 0, -6, 17, -5, 0]
[-44, -1, 28, -4, -13, -46, -33, -21]
[-1, 15, -12, -5, -5, 6, 6, -48]
[19, -19, 8, 4, 3, 8, 27, 33]
[-12, 27, 4, 1, -8, -34, -73, -21]
[5, -15, -14, -4, -2, 5, 8, 13]
[-19, 24, 11, 5, 7, 12, 98, 29]
[14, 20, 18, 0, -2, 8, -29, 2]
[4, -32, -6, -11, -9, -23, -2, 7]
[-3, 2, -18, -1, 2, 15, 51, 6]
[1, -27, 16, 6, 6, 23, 5, 15]
[-9, 1, -1, -1, -2, -14, -15, -13]
[-17, 12, 11, 4, 4, 0, 27, -15]
[16, 5, 0, 1, -2, 8, 0, -6]
[3, -4, -9, 0, 2, -5, -4, -9]
[-21, 13, 8, 3, 4, 5, 30, 3]
[10, -54, -9, -2, -2, -5, -25, -64]
[11, 49, 12, 2, 5, -10, -23, -7]
[-2, -2, -6, -7, -13, -38, -43, -15]
[-1, 1, 6, 7, 16, 75, 64, 22]
[7, 4, -2, -1, -3, -4, -63, 17]
[20, -9, 3, -1, -7, -14, 11, 0]
[3, 10, 3, 6, 3, -6, -22, 19]
[-2, 10, 0, -2, -10, -46, -84, -18]
[-13, 1, 0, -5, -2, -12, -47, -16]
[-5, -1, 9, 8, 15, 63, 72, 14]
[5, -8, -14, -3, -4, -6, -55, 7]
[5, -7, -3, -8, -8, -13, 7, 2]
[6, -3, 7, 5, 9, 14, -9, 3]
[-3, -1, -5, -7, -15, -46, -72, -43]
[1, -20, -20, 2, 3, 5, 56, 19]
[-1, -24, 14, 1, 0, 3, 10, 15]
[-1, 28, 11, 1, -2, 8, 52, 22]
[5, -3, -7, -2, -6, -5, 2, -5]
[12, 26, -1, 1, 6, 13, -20, 70]
[9, -34, -21, -3, -4, -17, -36, -46]
[-15, 4, 13, 3, 3, -7, 9, 17]
[1, -19, -1, 0, 1, 12, 14, -11]
[-21, 9, 3, -2, -4, 0, 1, -25]
[43, 12, 3, 2, 1, -10, -29, 16]
[23, 34, 7, 1, 6, 18, 56, -27]
[-9, -13, -10, -4, -4, -1, 9, -37]
[-19, -25, -8, -3, -4, -12, -27, -13]
[-21, 13, 2, 2, 4, 12, 13, 12]
[5, -30, -15, -7, -8, -12, -14, -60]
[4, 1, 0, 1, 4, 6, -30, 44]
[12, 0, 3, -1, -2, -6, 8, -17]
[-16, 7, 4, 1, 2, 10, 3, 45]
[-3, -4, -4, 0, -3, -3, -3, 21]
[-9, 1, 1, -1, -5, -24, -36, 3]
[11, -2, -3, -6, -11, -11, -19, -8]
[-6, -2, -2, 2, 9, 28, 65, 0]
[-13, -24, -7, -1, -4, -10, -7, 19]
[8, 16, 2, 2, 4, 13, -9, -22]
[6, 3, 4, 4, 2, 7, 45, 21]
[-3, -1, -7, -5, -8, -19, -41, -12]
[-6, -3, -6, -3, 0, 0, 12, 12]
[8, -5, 1, -2, 1, -4, 0, 9]
[-1, 19, -20, -4, -2, -3, -23, -12]
[-3, -37, -7, 0, -2, 1, 2, -11]
[24, 21, 56, 3, 0, 11, 14, -21]
[-6, 3, -3, 3, 4, 0, -11, 19]
[2, -1, 2, 3, 6, 15, 38, 12]
[17, 40, -3, -1, -2, -4, -25, -15]
[-2, -11, -21, -2, 0, -7, -2, 4]
[-5, 0, 4, 0, -5, -10, -3, 1]
[1, -3, 7, 2, 3, 6, 15, -14]
[-14, -7, -4, 0, -2, -1, 3, -1]
[-6, -7, -5, -1, -3, -5, -22, -21]
[3, 2, 5, -2, -2, -6, 4, -6]
[3, -8, -5, -5, -3, 2, -5, 2]
[-12, -24, 0, -5, -9, -12, -49, -17]
[-9, 41, 4, 1, 1, 8, 64, 21]
[-3, -18, -9, -1, -3, -3, -1, 1]
[-2, -6, 1, 0, -1, 5, 5, -10]
[-2, 3, 2, -3, -1, -9, -12, 13]
[-12, -14, -10, -4, -8, -7, -24, 10]
[13, -2, -4, -1, -1, -4, 9, -14]
[5, -1, 6, 1, -1, 5, -11, -7]
[-3, 18, 3, 0, 0, -2, 12, -14]
[-6, -15, -10, 1, 1, -2, -10, 37]
[0, 1, -9, -2, -3, 1, 5, -10]
[-1, 4, 12, -1, 1, -5, -30, -4]
[2, -22, 10, 3, 1, 4, 25, 6]
[3, 7, 3, 0, -1, -2, -19, -32]
[-2, 3, 3, -1, -1, 11, 70, 4]
[-13, -7, -9, -3, -1, -1, -17, 2]
[24, 14, -3, 1, 4, 7, 9, 20]
[4, -4, -6, -1, -2, -11, -36, -7]
[1, -10, -4, 1, -3, -7, -22, -1]
[-8, 13, -19, 1, 0, -1, 17, -2]
[-16, -4, 2, -4, -2, -4, -6, 5]
[-4, -25, 7, 0, 2, 0, -3, -2]
[4, 8, 4, 0, -1, -11, -30, -2]
[6, -10, 2, 2, 5, 21, 46, 4]
[-9, -2, -12, -3, -3, 0, -2, -15]
[-27, 0, -7, 0, 1, 4, 19, 65]
[3, -6, 0, -1, 0, -2, -12, -3]
[2, -13, -7, 0, 0, -6, -3, -1]
[1, 31, 23, 3, 0, 1, 2, 2]
[-7, -10, -3, -2, 0, 0, 5, -6]
[-9, -25, 2, 1, -4, -12, -60, 14]
[8, 21, 10, 5, 3, 16, 62, 9]
[-1, -1, -10, -2, -3, 3, 42, -28]
[16, -6, -2, 0, 1, 4, -5, 9]
[-2, 1, -4, -2, 0, -1, -20, -2]
[0, -3, -2, -5, -5, -14, -14, -22]
[-25, -12, -3, 0, -2, -2, -26, -5]
[28, 8, -4, -3, -4, -8, -24, -2]
[-3, 7, 1, 2, 4, 11, 83, 3]
[-1, -6, 11, 0, -3, 1, 3, 5]
[-5, 4, -3, -2, -1, -6, 0, 14]
[-8, 1, -8, -1, -1, 8, -13, -32]
[-1, 3, 1, -2, 1, -3, -11, 2]
[3, 1, -1, 0, -1, -5, -8, 7]
[-2, -8, 2, 0, 0, -2, -10, -1]
[9, 13, -1, 1, 0, -1, 8, -11]
[1, 9, 0, -1, -2, 4, 4, -13]
[-6, -15, 12, 2, -2, -4, -11, 23]
[2, -32, -10, -3, -2, 5, -24, -16]
[-2, 2, -3, -2, 0, 3, 3, 29]
[3, 20, 13, -1, -4, 2, 35, -7]
[8, 0, -2, -3, -2, -4, -8, -4]
[1, -2, -7, 0, -2, -1, -57, -5]
[-9, -7, -4, -4, -3, 0, 13, -7]
[-7, -18, -3, 0, -1, 4, -19, 6]
[-13, -9, -8, -4, -4, -9, -28, -34]
[5, 4, 4, 3, 1, 0, 27, 4]
[-1, 0, 0, 0, -1, -4, -32, -20]
[-1, 3, -5, -1, 2, -4, 10, -9]
[-11, -6, 0, 0, -1, 15, 13, 15]
[9, 18, 1, -2, 1, -1, 5, 7]
[-3, -5, 6, 2, 1, -2, 22, 1]
[0, -3, -2, 0, -3, -3, -11, 4]
[-4, -2, -4, -3, -1, -7, -18, -9]
[9, 3, -3, 0, -2, -1, 0, -30]
[2, -5, -2, -1, -1, -2, 11, -1]
[1, 13, -1, -2, -2, -6, -23, 5]
[3, -12, -19, -3, 2, 0, 13, 3]
[3, -13, 13, 0, -1, -4, -3, 9]
[11, 20, 22, 2, -4, -10, -32, -36]
[4, 12, 2, 4, 5, 18, 55, 16]
[8, -6, -4, -2, -3, 3, 9, -6]
[-3, 10, -12, -4, -2, -1, 0, 12]
[-10, -15, -10, 0, -1, -3, -6, 6]
[-1, 2, 2, -2, -3, -8, -30, -7]
[0, -2, 5, 4, 2, 0, 4, 3]
[-4, -1, -3, 0, -1, -1, 4, 8]
[1, 4, -3, -2, -1, 2, 6, 0]
[-7, -5, -3, 0, -2, -6, -16, -4]
[0, 7, 3, 0, -2, -1, -18, 11]
[-2, 7, -1, -2, -4, -6, 37, -6]
[-3, -22, -12, 3, 6, 11, -6, 7]
[15, 27, 9, 1, -2, -3, -6, 6]
[4, 14, 6, 0, -2, -5, -6, 12]
[-2, -1, 1, -2, -1, -2, -14, -10]
[-3, -6, -7, -5, -3, -5, -2, -2]
[-4, -23, -9, -3, -2, -3, -8, 0]
[-7, 16, -1, 1, 1, -3, -9, -14]
[-11, -9, -3, 0, -1, -4, -30, 0]
[27, -14, 3, -1, 1, 12, 63, -10]
[-7, 0, -1, -1, 2, -1, -10, 23]
[10, 14, -8, 0, -1, -1, -2, -18]
[-9, -5, 14, 0, -1, 0, -3, 2]
[-23, 6, 3, 2, -1, -4, -14, 8]
[20, -7, 1, 0, 3, 12, 34, 1]
[-11, -15, -7, -5, -3, -5, -9, -9]
[8, -4, -3, 2, 3, 6, 23, 11]
[-3, 19, 2, -1, -2, -10, -14, 8]
[-5, -2, -2, 0, -1, 7, -36, -3]
[-10, 0, 3, 0, 1, -3, 38, 10]
[13, -12, -6, 0, 1, -1, -20, 16]
[-8, 13, 5, 1, 0, 2, 53, 10]
[-5, -11, -9, -2, -3, -6, -16, -15]
[8, -14, 3, -1, -2, 5, -22, -6]
[-19, 9, 3, -1, -2, -5, -6, 49]
[7, 2, -10, -3, -2, -5, -7, -13]
[-11, -17, -7, -3, -3, 1, 30, 0]
[-10, 2, 10, 1, -2, -8, -23, -16]
[6, 20, -2, 0, 1, 7, 0, 16]
[-12, -31, -7, -4, -1, 7, -17, 7]
[22, 9, 0, -1, -3, -11, -6, -12]
[6, 3, 9, 2, 0, 5, 11, 9]
[-24, -6, -6, -4, -2, -1, -3, -22]
[13, 15, -3, 0, -1, -1, -15, -7]
[-2, -14, 1, -1, 4, 0, -4, -23]
[4, -6, -2, -2, 0, -1, 5, 2]
[5, 9, 11, 2, 0, 0, 5, -11]
[-12, -8, -4, 0, -2, -3, -4, -14]
[-2, 1, -2, -4, -4, -3, -8, 30]
[7, -4, -10, 0, 0, 1, 4, 7]
[-5, -15, -4, -3, 1, -3, 3, -19]
[-16, -9, 3, -1, -3, -12, -8, 11]
[18, 36, 3, 1, 3, 10, 7, 4]
[0, 1, -4, -2, -2, -4, -12, -2]
[9, 9, -6, -3, -6, 2, -2, -13]
[-17, -12, 1, 1, 2, 2, -9, 39]
[-12, -20, -6, -2, -5, -12, -11, -15]
[-12, 3, 1, -1, -1, 1, 2, 10]
[10, -11, -6, -4, -1, -1, -3, -39]
[-7, -18, -18, -2, -1, 0, -1, 8]
[47, 25, 24, 4, 5, 9, 7, 29]
[-97, -42, -9, -7, -2, -2, 4, -8]
[68, 48, 1, 6, 6, 4, 6, 23]
[9, 11, -9, 6, 4, 0, 19, 46]
[-104, -49, 8, -13, -10, -15, -27, -69]
[-119, 111, 68, 35, 29, 25, 44, 89]
[96, -14, 37, -5, -17, -26, 2, -32]
[24, 21, -20, -4, 8, 22, -55, -31]
[41, -47, -32, 5, 8, 31, 96, 35]
[-44, -52, -43, -20, -19, -13, -18, -31]
[67, 4, -67, -4, 5, 8, -32, 35]
[-19, 46, 119, 15, 2, 3, 66, 13]
[-74, -10, -50, -21, -16, -27, -56, -45]
[-89, -28, 23, 0, -5, -8, -8, -29]
[-42, -26, -62, -12, -13, -15, -9, 5]
[-108, -74, -80, -34, -23, -17, -15, -38]
[82, 32, 39, 25, 10, 6, 6, 52]
[-21, -14, -27, 20, 0, -58, 7, -27]
[55, 85, 102, 13, 34, 100, 43, 122]
[2, 2, -11, -13, -8, -40, -23, 5]
[-43, 20, 18, 20, -7, 30, 19, 56]
[-17, 2, -37, -22, 6, -39, -106, -72]
[-114, -97, -15, 3, -6, 17, 36, -79]
[81, 9, -11, 8, 1, 8, 26, -31]
[-9, -25, -25, -25, -13, -27, -27, -40]
[58, 30, 40, -4, -11, 7, -44, -5]
[-32, -1, -23, -3, -4, -50, -20, -11]
[-27, 12, 26, 12, 12, 12, 8, 52]
[-33, 29, -21, -3, -2, -17, -11, 14]
[-19, 8, 29, -7, -12, 14, 12, -29]
[7, -25, -1, -16, -13, -28, -30, -33]
[35, -50, -16, 3, 0, 21, 35, 25]
[0, -34, -17, 0, -7, -1, -19, -6]
[-12, 0, 9, -3, -18, 3, 7, 30]
[32, -14, -26, -5, -13, -16, -30, -6]
[15, -4, -35, -25, -15, -21, -61, -33]
[-1, -57, -32, 9, 14, 13, 42, 35]
[21, 21, 29, 19, 13, 47, 77, 8]
[15, 6, 3, -15, 3, 1, 6, -8]
[-38, 74, -45, -12, -5, -58, -113, -56]
[-18, -58, 62, 32, 28, 24, 85, -45]
[22, 32, 16, 10, 25, 31, -45, -9]
[-24, -22, 27, 15, 21, 47, 102, 62]
[29, 93, 25, -1, -1, -14, -57, -63]
[-9, 27, -11, -10, -4, 1, 7, 36]
[3, -23, -23, -12, -17, -21, -72, 24]
[18, -6, 3, 6, 3, 38, 108, -28]
[-14, -44, -3, -1, -8, -7, -23, 4]
[3, 19, -2, -10, -11, -57, -111, -44]
[-14, -10, -19, -3, 0, 7, 46, -16]
[7, -1, -4, 2, 5, -17, -32, 2]
[-16, -24, 12, 10, -3, 13, 6, 4]
[1, 40, 10, -7, 4, 15, -103, -25]
[-4, -8, -5, 1, 8, 24, 74, 41]
[-4, 5, -4, 4, 0, -14, 21, -9]
[7, -8, 17, 11, 12, 5, -42, 38]
[-1, 13, 12, -2, 0, -2, -34, -20]
[-10, -8, -16, -7, -8, -12, -32, -1]
[3, 13, 4, 4, -2, -29, -44, -25]
[-2, -1, 14, 8, 9, 51, -112, 18]
[-14, 0, -8, -11, -15, -19, -50, -6]
[9, -24, -24, -4, -2, 13, 76, -6]
[37, 7, -7, -3, -18, -21, -67, -4]
[-17, -19, -2, -4, -10, -9, -34, -11]
[-1, 5, -5, -5, -4, 2, 22, 7]
[15, 4, -6, -1, 0, -12, -1, 84]
[12, -11, 1, 1, -4, -19, -79, -17]
[4, -7, -25, -5, -1, 15, 31, -19]
[3, 20, 31, 6, 7, 0, -13, 11]
[-21, -13, 1, 3, 1, 8, 57, -10]
[-2, 43, 10, 3, 6, 12, -48, 18]
[-5, -1, 5, 5, 6, 4, -1, 7]
[-1, 15, -14, -4, -3, -2, -5, -8]
[2, -1, 10, -2, -2, -16, -39, 28]
[1, -5, -14, 0, -1, 1, 18, -10]
[-3, 13, 1, -3, -5, -5, 0, -10]
[18, -38, 7, -1, -4, 9, 19, 21]
[4, 20, 4, -3, 0, -9, -29, -9]
[-10, -17, 6, -3, -5, 14, 17, -6]
[-14, -17, -4, -2, -1, -10, -4, -12]
[3, -9, -15, 2, 2, -3, 2, 6]
[-9, -10, -11, -1, 0, -1, -9, -15]
[-3, 4, 2, 0, -2, -6, -32, -18]
[7, 3, 3, 1, 0, -2, 14, 11]
[16, 5, 14, 3, 3, 8, 22, 4]
[-5, -36, -8, 0, -2, -7, -34, -18]
[-28, 5, -1, 0, -5, -6, 14, -40]
[0, 0, 6, 0, -2, -16, -33, -2]
[-7, 11, -18, -3, 2, 24, 60, 4]
[2, -21, 8, -3, -5, -10, -32, -26]
[10, 7, 1, -2, -1, 0, -8, 34]
[-5, -25, -6, -3, -6, 3, 6, 10]
[2, 36, 0, -1, -2, -9, -19, -2]
[7, 6, -9, -2, -1, -4, -20, 2]
[1, -4, -5, -2, -3, -8, 15, 14]
[1, -2, 8, 1, 2, 1, 14, -5]
[-3, 3, -26, -6, -6, -9, -8, -29]
[-3, -33, 24, 2, 2, 2, -24, 2]
[-8, 6, -8, -2, -8, -19, -42, -6]
[29, 14, 11, 6, 10, 25, 85, 19]
[22, 14, 10, 2, -2, -2, -3, -1]
[-5, -5, -19, -4, -5, 0, 1, -8]
[-8, -15, 0, 0, -1, -5, -12, -8]
[-11, -8, -5, -1, -1, -2, -30, -5]
[-14, -10, -13, -4, -3, -7, 5, -6]
[5, 14, 1, -6, -5, -10, -6, -14]
[-15, -34, 0, 5, 7, 22, 21, 51]
[17, 18, 2, -3, -3, -7, 18, -21]
[10, 6, 8, 3, 5, 9, -20, 23]
[-11, 10, -14, -2, -6, -12, -13, -8]
[-4, 5, 3, 1, 3, 2, 23, 0]
[-20, -26, -4, -1, -1, -3, -29, -2]
[-3, -2, 2, -4, -5, -9, 6, 3]
[1, 10, -1, 1, 5, 10, 15, 48]
[5, 7, -2, -6, -5, -7, 5, -27]
[-5, -11, -1, -2, -2, -2, -10, -11]
[-12, -9, -8, -2, 1, -5, 6, -17]
[1, 2, 9, 2, 0, 10, -8, 1]
[11, -4, 0, 1, 1, 3, 46, 1]
[5, 0, 1, -2, 0, 9, -22, 3]
[-10, -4, 3, 3, -1, -12, 10, 6]
[-1, -2, -10, -1, -2, 0, -1, -17]
[4, 5, 0, -3, -3, -7, -21, -18]
[-5, 7, 0, 2, 3, 0, 1, 2]
[-12, -13, 1, -8, -4, -4, -2, -5]
[-13, -28, -37, -7, -7, -12, -25, -17]
[11, 43, 43, 24, 12, 27, 79, 9]
[-16, 40, 11, 0, -2, 1, -3, 29]
[4, -19, -3, -7, -4, 1, 0, -18]
[3, 33, 4, 1, 2, -1, 14, -2]
[-12, -12, -12, -7, -1, -3, -17, 22]
[4, -13, -23, -3, 1, -6, -17, 1]
[-12, -5, 9, 6, 2, 10, 31, 28]
[6, 11, -1, 4, 6, 15, 28, 22]
[-4, -10, 5, -9, -4, -4, -7, -5]
[-27, -6, 2, 0, -1, -7, -22, -9]
[13, 4, -3, -4, -3, -6, -27, -8]
[-4, -4, 3, -7, -1, 5, 16, -5]
[13, -22, -24, 4, -1, 2, 13, 6]
[11, -5, 4, -8, -7, -11, -36, -6]
[2, 12, 4, 4, 4, 5, -7, -14]
[5, -6, -3, 0, -1, -5, -2, 16]
[6, 15, 4, -17, -9, -15, -42, -14]
[-6, -23, -22, 5, 2, -2, 21, -16]
[2, 1, 0, 8, 2, 4, -1, 3]
[-4, 18, 15, 1, -1, 1, 6, 15]
[9, -6, -15, -4, -2, -2, -19, 13]
[11, -2, 8, -2, -1, 2, 9, 2]
[-2, 0, 6, 0, 1, 0, 20, -10]
[2, 2, -4, -2, 0, -1, -6, 0]
[-5, 7, 1, 2, 2, -2, -6, -1]
[-5, -16, 5, 3, 0, 6, 7, 7]
[-18, -4, 6, -4, -2, -9, -28, 2]
[-2, -34, -24, -12, -1, 3, 14, -11]
[4, -24, -3, -1, -4, -6, -2, -5]
[-24, 35, 45, 19, 5, 6, -19, 43]
[9, -20, 9, -6, -7, -11, -68, -20]
[-7, 0, -30, -7, -7, -7, 32, 15]
[10, -17, 16, -7, -1, 0, 3, -27]
[-4, -6, -29, 2, 2, 11, 13, 12]
[9, 7, 11, -1, -5, -12, 3, 29]
[3, 19, 9, 5, 9, 20, 17, -11]
[-9, 0, 1, -4, -2, -11, -34, 4]
[3, 3, -4, -9, -6, -6, -5, -31]
[-13, -1, 0, 6, 4, 1, 13, -6]
[5, -1, 2, 7, 0, -2, 1, -11]
[-11, 11, -7, -5, -1, -1, -8, -4]
[11, -10, 8, 8, 1, 3, 3, 16]
[2, 11, 7, 9, -2, 6, 25, -2]
[-9, -9, 3, 3, -4, -6, -20, -2]
[-7, 4, -13, -3, 0, 0, 0, 33]
[12, 10, -14, -3, -3, -8, 6, -27]
[21, -13, -6, -7, -5, 2, 3, -18]
[11, 5, -2, -12, 1, -4, -17, -25]
[-14, -20, 14, 3, -5, -7, -9, -30]
[-5, -8, -12, -14, -5, -1, -15, -26]
[1, 24, 3, -14, 6, 17, 63, 4]
[8, -55, 9, 16, -7, -8, -28, -53]
[6, 19, -23, -22, -5, -5, -15, -6]
[-13, -35, -2, 26, -6, -8, 1, -42]
[1, 25, -6, -11, -4, -17, -49, 0]
[-10, 7, -8, -37, 7, 31, 84, 47]
[-2, 12, 9, 60, 9, 0, -19, 13]
[3, -1, 9, -32, 0, 0, 6, 25]
[4, -28, -15, 48, -1, -5, -21, -10]
[8, 28, 5, -11, 1, -4, -4, 11]
[-2, 3, -13, -5, -3, -1, 0, -12]
[2, 18, 23, 16, 1, 5, 17, 18]
[-11, -2, -19, -34, 2, 8, 23, -1]
[-6, -6, -6, 20, -3, -15, -32, 9]
[9, 17, 9, -1, -1, 4, 10, -30]
[9, 6, 2, 1, 0, -4, -10, 6]
[-8, -10, 1, -17, -1, 0, 13, 12]
[-9, 1, 7, 11, -2, -3, -32, -23]
[2, -3, -14, -10, -5, -9, 12, -3]
[11, 0, -5, -7, 3, 19, 12, 8]
[-9, -6, -8, 4, -5, -12, -53, -13]
[7, -5, -6, -2, -3, 3, 39, 1]
[-2, -13, 3, 2, 0, 6, -7, 25]
[5, -1, -4, -10, -5, -5, -11, 7]
[-4, -7, -4, 4, -5, -7, -29, -6]
[0, 11, 7, 8, 1, 4, -41, -10]
[-4, -28, -1, -9, 2, 3, 31, 5]
[-3, -5, -4, 2, 0, -1, -3, -10]
[-4, -12, -5, 4, 5, 3, 14, 4]
[-3, 11, -2, -5, -6, -11, -18, -4]
[2, -1, -3, 0, 1, 2, 14, 2]
[2, -8, 14, -2, -1, 0, -1, 2]
[-9, -31, -47, -7, -3, 0, 20, -8]
[28, 72, 97, 14, 5, 1, 4, 21]
[8, 0, -14, -4, -7, -3, -17, -39]
[-1, 8, -13, -3, -5, -10, -1, -29]
[10, 4, 6, -4, -4, -1, 2, 39]
[0, -34, -34, -5, -1, 0, 0, -34]
[-1, 9, 2, -3, 0, 0, -14, -25]
[-4, 10, 5, 1, 3, 0, 10, 14]
[-2, -2, 3, 2, 4, 5, 15, 9]
[-13, 0, -6, 4, 4, 0, 5, 12]
[-3, 6, 13, 1, 0, -1, 12, 19]
[-2, -13, -10, -5, -3, -12, -21, -6]
[-1, 20, 12, 5, 3, 16, 41, -4]
[-2, -8, -1, 3, 2, 8, 47, 9]
[-8, 6, 2, 0, -1, 0, 8, 4]
[4, -5, -9, -3, -3, -2, 6, -18]
[3, 6, 8, 1, -4, -8, -27, -4]
[-3, -17, -10, -6, -8, -11, -25, -3]
[0, -12, -11, -6, -5, -2, 0, 10]
[3, -4, -10, -5, -2, -1, -3, 12]
[-11, -13, 1, -2, -3, -1, -7, -5]
[0, -11, -13, -4, -4, -4, 3, -10]
[28, 14, -9, -4, -3, -4, -9, 11]
[4, 11, 17, 5, 3, 5, 3, 27]
[11, -3, 5, -1, -1, 2, 1, -11]
[-11, -14, 0, 2, -1, -10, -10, -35]
[-19, 34, 5, -1, 0, -4, -9, 6]
[-5, -4, 8, 5, 1, 1, -21, 23]
[44, 18, 1, 0, 4, 7, 37, -23]
[-20, -10, -13, -6, 0, 5, 18, 23]
[20, -40, -1, 2, 0, -10, -35, 8]
[-11, 40, -3, 1, 4, 13, 56, -2]
[-9, 0, 16, 1, -2, -4, -24, -7]
[2, -6, -2, -2, -4, -8, -22, -20]
[-18, -20, -4, -1, -2, -8, 13, 0]
[1, -13, -12, -4, 0, 7, -10, -2]
[1, 12, 1, 2, 2, -11, 1, 0]
[3, 9, -3, 2, -1, -2, -2, 11]
[-7, 38, 11, 0, 0, 4, -7, -3]
[-10, -12, -2, -2, 0, -5, -1, -12]
[-22, 9, 1, 2, 0, 4, 4, 8]
