[-9, -12, -16, -3, -4, -8, -2, -11]
[-7, -9, -6, -2, 1, -7, -15, -2]
[-5, -10, -3, -6, -2, 2, -7, -22]
[1, 9, 3, 3, 0, -6, -6, 6]
[-6, -1, -7, -2, -1, -22, -22, 12]
[4, -1, -8, -1, 6, 23, 39, 3]
[10, 3, 5, 0, 1, 14, 12, 10]
[-1, 7, -9, -4, -9, -6, -15, 4]
[4, 7, 4, 1, -2, -1, -10, -3]
[-18, 1, 2, 1, -7, -12, -2, 9]
[-7, -8, -4, -1, 4, -3, -5, 4]
[-2, -2, 9, 4, 4, 2, 3, -4]
[-14, 7, -8, -5, -2, -3, 12, 12]
[16, -6, 0, 3, 3, -5, -13, -5]
[10, 24, -6, -5, 0, 5, 3, 11]
[11, 8, 17, 6, 2, -1, 8, -15]
[-3, -8, -13, 3, -4, 1, -6, -5]
[-3, 5, 3, 1, 1, 3, 5, 4]
[-2, -11, -1, -2, 1, -7, -2, 0]
[-13, -5, -7, -3, 2, 2, 6, 22]
[-2, 2, 5, 0, 4, 5, 3, -6]
[3, 15, -6, -1, -3, 0, 7, -9]
[-16, -4, 0, -2, -3, -7, -23, 15]
[6, -1, 3, 2, 3, -4, 5, -8]
[7, 2, 12, 1, 2, 9, 38, 21]
[-10, -5, -9, -2, 2, 9, -20, -19]
[-2, -4, 0, 0, -1, -7, -4, 11]
[-11, 4, 6, 1, -4, 3, -16, 0]
[3, 3, -3, -2, -5, -14, -11, 1]
[-5, 15, 6, 0, 1, -3, -1, -1]
[-5, -2, -5, 0, -2, 1, 5, -13]
[16, -7, -1, 3, 0, 1, 23, 15]
[15, 1, 2, -6, -2, -2, -10, -22]
[0, -14, -2, -2, 0, -2, 3, 13]
[-5, 0, 13, 1, -1, 2, -2, -12]
[1, 0, 2, -8, -3, -3, -5, -17]
[-10, -15, -5, 5, -3, 7, -2, 4]
[-3, 12, 3, 0, -3, -9, -6, -7]
[22, -13, -13, -4, -3, -7, -5, 5]
[-11, -3, -1, -1, -2, 8, 31, -5]
[18, 19, 7, 0, 3, 4, 12, 36]
[-9, -13, -4, -3, -1, 9, -4, -7]
[-8, 0, 0, 2, -2, -4, 2, -3]
[-3, 1, -5, -2, 1, 1, -11, -6]
[-6, -9, -9, -2, -5, -7, -14, -8]
[-2, 11, 2, 2, -4, -11, 5, 5]
[15, -11, 4, 2, 5, 13, 4, 47]
[14, 14, -7, 0, 4, 7, 11, -11]
[-11, -25, 8, -3, -6, -6, -9, -19]
[8, 4, -1, -2, -2, 1, 11, 3]
[-14, -11, -13, -1, -6, -8, -5, -13]
[4, -10, -3, -1, -3, -11, -11, -11]
[5, 12, 0, -3, 2, 16, -2, 2]
[3, -11, 7, -1, -4, -10, -1, -6]
[-9, -2, -4, 3, -1, 1, 11, 1]
[12, -3, -4, -1, -8, -9, -21, 1]
[-13, 4, -6, -5, -4, -7, -10, -2]
[12, -3, 1, -2, 3, 6, 28, 24]
[-8, -23, -12, -1, -4, -2, -22, -12]
[-4, 35, 8, 3, -1, 8, 8, 15]
[3, -5, -1, 0, 1, -6, -1, -4]
[-9, -2, -4, -1, -5, -5, -17, -12]
[-2, 18, 3, -1, 3, 3, 9, -5]
[-3, -20, -12, -1, -4, -9, -14, -3]
[3, -2, -1, 2, 0, 0, 13, 7]
[-2, -2, -13, 1, -1, 12, 2, 8]
[-8, -4, 5, 2, -2, -13, -7, -13]
[9, -13, -12, -6, -7, -2, -19, -33]
[-8, -7, 1, -1, -4, 0, 0, -1]
[8, -9, 0, -2, 0, 3, -4, 18]
[6, -1, -8, -5, -5, 0, 1, -5]
[-15, -9, 8, 1, 0, -5, -4, 14]
[3, -3, 1, 1, -1, -4, -17, -29]
[-3, 1, -3, 1, 1, -3, 13, -9]
[4, 11, 8, -1, 1, 3, -1, 13]
[4, 8, -3, 0, 5, 2, 7, 22]
[2, 4, -1, -3, -4, -2, 1, -5]
[-5, -9, 2, -1, 3, -4, -10, -3]
[10, 29, 9, 4, 5, 11, 13, 4]
[-13, -9, -3, -1, -3, 1, -5, -8]
[-13, -9, -7, -1, 4, 1, 9, 1]
[16, 3, -6, -3, -2, -2, -7, -2]
[-4, -17, 1, 0, -3, -1, -10, -23]
[-5, 9, 3, 4, 6, 4, 29, 41]
[5, 7, -2, -1, -3, -4, -4, 8]
[3, -5, 7, 2, -6, -16, -19, -18]
[3, -9, -7, -3, -1, 8, 17, -2]
[-7, -17, -1, 0, 0, 5, -16, -5]
[5, -11, -4, 0, 2, -5, -9, 10]
[-12, -3, -3, -1, -1, 4, 30, 2]
[-1, -9, -7, -2, -3, -2, -4, 15]
[12, 38, 15, 3, 3, -2, 0, 18]
[1, 8, -7, -2, -3, 1, -3, -10]
[1, -8, -9, -3, -2, -5, -18, -1]
[-10, -1, 10, 1, 1, 0, 18, 4]
[-1, -26, -12, -6, -10, -9, -2, 5]
[8, 18, 6, 1, 3, 3, -4, -6]
[2, 0, 3, 1, 2, -5, -5, 22]
[-11, -3, -4, -2, 1, 3, 1, -7]
[1, -14, -8, -3, -4, -2, -11, -13]
[-1, -5, -4, -1, 1, 1, 7, 3]
[-2, 3, 5, -1, -1, -8, -14, -5]
[7, -8, -4, -3, -3, -2, -9, -30]
[-3, -5, -3, -4, -4, 2, 13, -5]
[8, -16, -3, -3, -3, 9, -4, 11]
[-12, 15, 1, 5, 7, 1, 7, 19]
[1, 0, -1, -5, -8, 3, -2, 0]
[-7, 21, 3, 2, -1, -10, -7, -14]
[-1, 9, 1, 0, 0, -5, -1, 1]
[-1, -13, -1, -1, -3, 9, 11, -6]
[1, -4, -17, -2, -3, -8, -14, -14]
[-7, -23, -5, -2, 1, -3, -7, -13]
[2, -14, 1, 7, 5, 8, 7, 4]
[20, 22, 28, 2, -1, 0, -4, 25]
[1, 23, 1, 0, -1, -2, 3, 7]
[1, -4, -6, -3, -4, 2, -1, -3]
[-14, -7, -5, -5, 0, -4, -2, -3]
[-1, -7, -11, 1, -1, 4, -2, -16]
[1, 11, 9, 3, 3, 5, 7, 17]
[2, -20, -8, -2, -5, -3, -1, -6]
[3, 33, 9, 3, 4, 0, 3, 1]
[-8, -9, -6, -4, -6, -5, -9, -17]
[-1, -10, -1, -6, -4, 3, -8, -1]
[-4, -3, 0, 1, -2, 0, -11, -18]
[1, -4, 1, -1, -4, -5, 2, -9]
[-3, -5, -9, -3, -3, 0, 9, 3]
[7, -1, 8, 5, 3, -11, -3, 23]
[6, 28, 7, 3, 7, 15, -1, 7]
[6, 10, -2, -1, -3, -6, -4, -8]
[-18, -29, -3, 0, 0, 1, -6, -8]
[19, 15, 0, 2, 5, -3, 10, 21]
[6, 1, 2, -3, -4, -10, -20, -21]
[-13, -1, 0, 1, -2, -1, 1, -2]
[16, -2, -2, -3, -1, -3, -4, -2]
[-17, 0, 0, 3, 1, 5, 7, 16]
[-14, -4, 1, 1, 0, 0, 9, -2]
[11, 22, 3, 0, -1, -5, 1, 7]
[-5, 20, -4, -1, -2, 0, -6, -5]
[-14, -13, -5, -5, -5, -5, -7, -24]
[19, -7, -1, 0, 1, -2, 3, 24]
[-16, -15, 0, -2, -4, -5, 4, 7]
[9, 14, 4, -1, 1, 10, 3, -4]
[3, -16, -8, -3, -3, 5, -11, -35]
[-19, -2, -4, 1, 0, -11, -1, 23]
[-6, -10, -5, -2, -2, -9, 1, -1]
[21, 4, 3, 2, 1, 18, 7, 24]
[-6, -3, -5, -5, -7, -8, -4, -7]
[-5, -10, -3, -1, -3, 6, 4, -17]
[-2, 21, -2, -1, -3, -5, -8, 13]
[-13, -29, -5, 2, 2, -8, -1, -3]
[1, 9, 2, 3, 4, -2, 4, 6]
[20, -3, -5, -2, 2, -1, -5, -5]
[22, -7, 1, -3, -4, 6, 5, -49]
[-7, -6, 5, -3, 0, -6, -3, 0]
[2, 16, 1, 3, -2, -6, -5, 6]
[-7, -8, 1, -6, -3, -2, -3, -7]
[-6, -10, -8, -1, 3, 6, 2, 6]
[-1, -31, -8, -4, -4, -8, -1, -10]
[18, -9, 0, -2, -4, 0, -7, -7]
[2, 16, 0, 0, -1, -4, 1, 9]
[1, -19, 2, 0, -1, 7, 4, 13]
[-8, -6, -2, -1, -3, -5, -4, -18]
[-22, 19, 6, 2, 3, -3, 6, 15]
[9, 1, 1, 2, 0, 7, 1, -9]
[7, 5, 4, 0, -1, 7, 0, 14]
[-1, 14, -2, 1, 0, 0, -3, -7]
[-13, -12, -7, -2, -4, -1, -1, 5]
[-13, -16, -5, -1, 1, 2, 7, -10]
[8, 26, 5, 0, -2, -5, 2, -1]
[-6, -2, -7, -4, -5, -1, -10, 10]
[6, -25, -6, 0, 1, 0, 0, -2]
[-7, 22, 13, 0, -1, -5, -4, 0]
[-5, 0, -3, -2, -2, 4, 3, 2]
[0, -15, 2, 1, 2, -2, 0, 11]
[6, 3, 10, 0, 0, 5, 4, 18]
[-2, -1, -1, 0, -1, -7, -1, 1]
[-8, -8, -3, 2, 3, -1, -2, 1]
[6, 14, -3, -2, -1, -7, -1, -3]
[13, -8, 1, -1, -1, 2, -11, -6]
[-5, -15, -7, -4, -4, 3, 6, -19]
[-5, -14, -1, -3, -2, -2, -3, 6]
[7, 21, -8, -3, -3, 0, -3, -5]
[-17, -32, -15, -1, -3, -4, 3, -18]
[19, 8, 3, 2, 3, -5, 2, 14]
[0, 11, 8, -1, -5, 3, -4, 0]
[1, -14, -2, -1, -5, -5, -9, -33]
[5, 9, -2, -4, -3, 1, 10, -1]
[-13, -7, -8, -2, -3, 3, -2, 3]
[-4, -9, -8, 1, 2, -4, 6, 4]
[-5, 5, 3, 1, 2, 3, -8, -4]
[3, 9, 2, -2, -4, -7, 4, -2]
[-2, -12, -1, 1, 4, 4, -4, 0]
[7, -4, -1, -2, -1, -4, -2, 4]
[-10, 1, -1, 0, -4, -2, 0, 6]
[-6, -7, -3, -2, -5, -8, -3, -10]
[15, 7, 0, 2, 1, 11, 4, 2]
[2, -15, -3, -3, -7, 4, -13, 7]
[-19, 1, -3, 2, 0, -4, 8, -6]
[10, -3, 12, 2, 2, 0, 16, -2]
[-3, -11, -3, -6, -10, -6, -10, -24]
[10, 12, 2, 3, 3, -3, 1, 7]
[-1, -21, -7, -4, -6, 2, -1, -6]
[-22, -4, -5, -3, -3, -7, -10, -4]
[-2, 6, 3, 2, 0, -2, 2, 6]
[-3, -3, 4, -4, -7, -3, -5, -5]
[4, 0, -3, 0, 0, -1, 3, -2]
[21, 9, -12, 1, 3, 3, -3, -5]
[-23, 2, 0, -4, -9, -8, -4, 0]
[11, -6, -2, 3, 1, -1, -11, -1]
[-12, -6, 2, -4, -4, 0, 4, -3]
[-17, 6, -6, 0, 1, 5, -4, -4]
[27, -4, -5, -1, -3, 0, -1, 7]
[-5, 3, -7, -5, -2, -5, -2, -22]
[12, -4, 4, 1, 0, 4, 8, 18]
[-21, 2, -1, 0, 0, 0, -9, -1]
[-25, -10, -5, -1, 0, -2, -3, -22]
[-21, -20, -15, -2, -6, -13, 7, 22]
[31, 17, 8, 1, -2, 3, -12, 13]
[-2, -12, -22, -3, -3, -4, 1, -8]
[41, 23, 52, 3, -4, 9, -19, 14]
[-18, -19, -11, 0, 3, 1, 7, 0]
[-18, 14, 1, 1, 5, 2, -1, -8]
[-14, -10, -26, -5, -2, -7, -6, 7]
[21, 16, 3, 0, -2, -2, -3, 1]
[-9, -10, 16, -4, -5, -3, -4, -1]
[-1, 13, -5, 6, 6, 8, 11, -2]
[11, 76, 117, 16, -2, 5, 6, 15]
[-41, -26, -42, -5, -1, -12, 4, -2]
[26, -5, -3, -3, 1, 4, 6, -24]
[-5, -18, -31, -8, -9, -15, -8, -36]
[45, -16, -36, -8, -10, -26, -56, 17]
[26, -4, -9, 11, 12, 34, 61, -23]
[-33, 15, 12, -8, -15, -6, -18, -7]
[-71, -25, 15, -6, 2, -5, -23, -20]
[56, -15, -12, 0, -3, -4, 16, -28]
[-8, 27, 2, -3, -10, -22, -30, -13]
[36, -6, -30, 3, 10, 5, -19, 51]
[28, -14, -28, -12, -16, -17, -42, 2]
[-103, -40, 12, -8, 6, 29, 89, -1]
[-91, -99, -55, -25, -19, -51, -20, -73]
[100, 108, 43, 15, 16, 59, 46, 83]
[-33, 3, 30, 12, 2, 3, -32, -66]
[-35, 10, 2, 12, 9, 17, -26, -26]
[-110, -112, -102, -18, -7, -24, -6, -49]
[-87, -14, 49, 10, -12, -44, -9, -66]
[49, 53, 31, 20, -21, -36, 32, 112]
[-52, 33, 10, -11, 35, 98, 48, -8]
[81, -4, -33, 4, 14, 20, -17, 31]
[6, 1, 31, 9, 1, -31, -9, -34]
[-46, 20, -33, -10, 7, 3, 65, 5]
[100, 61, 44, 62, 9, 3, 19, 80]
[-60, -14, 35, -3, 3, 9, -24, -35]
[-24, -2, -81, -24, -9, 3, -2, -25]
[-19, -40, -21, 7, 18, 20, 27, -35]
[-3, 36, 18, -6, -1, -25, 41, 37]
[49, 1, 41, 19, -12, -5, -17, 24]
[-1, 6, -1, 37, 9, 14, -3, -11]
[-5, -43, -25, -17, -10, -9, -29, -59]
[14, -2, 31, -1, -2, -15, -16, -35]
[4, 3, 5, 0, -1, 5, -38, 30]
[-23, 41, 52, 1, 7, 37, 85, -33]
[3, -56, -12, -13, -11, -21, -40, 44]
[0, 1, -44, 4, 0, 10, 16, 5]
[14, -5, -15, -24, -25, -27, -32, 33]
[-15, -23, -18, -2, -6, -43, 6, 39]
[42, -10, -17, -4, 7, 26, -56, -2]
[-5, -44, -42, -31, -35, -76, -82, -18]
[7, 68, 56, 24, 25, 38, 49, 5]
[6, -65, -36, -16, -9, 25, -22, 69]
[3, 3, 28, 7, 8, 5, 44, 27]
[3, 20, -20, -23, -17, -40, -49, -58]
[-12, -22, -30, 2, -3, -5, -10, -8]
[-1, -39, 35, 16, 31, 42, 64, 37]
[-16, 71, 8, -8, -17, -34, -40, -3]
[-23, -49, 5, 5, 3, 26, -1, 3]
[32, 44, -2, 1, 6, 10, 31, 26]
[-18, -27, -34, -15, -15, -40, -56, -16]
[-3, 19, 34, 17, 27, 62, 47, 21]
[-17, -17, -18, -5, -14, -26, -7, -23]
[5, 40, 28, 13, 15, 25, 31, 20]
[-23, -21, -17, -5, 13, 54, -23, -1]
[17, 10, 4, 0, -2, -29, -2, 9]
[6, -3, -16, -9, -9, -5, -22, 2]
[12, 13, 16, 6, 3, -17, -4, 18]
[-10, 12, -2, -9, -13, -23, -25, -26]
[-2, 7, -7, -1, -2, -22, 40, -5]
[4, -31, -10, 2, 8, 26, 5, 13]
[-7, -4, 2, -9, -12, -19, -27, 0]
[-15, 10, -6, -2, -4, -4, -6, -46]
[12, -12, -20, -7, -14, -6, -13, -13]
[23, -23, -26, -12, -10, 12, -4, 31]
[-11, 5, 9, -3, -7, -3, 22, -31]
[6, -1, -5, -1, -4, -19, -34, 14]
[12, 5, 8, 6, 6, 0, -5, -4]
[-17, 14, 5, 2, 11, 7, 5, 12]
[-33, -10, 17, 5, 8, 8, 14, 5]
[25, 22, 8, 6, 14, 9, 1, -24]
[39, 6, 0, 3, 4, 1, 14, 20]
[-18, -3, 5, 2, -7, 21, 8, 8]
[1, 9, -5, -3, -1, -11, -13, 22]
[-50, -45, -19, -13, -30, -19, -3, -89]
[28, -31, -23, -16, -10, -2, -10, -48]
[29, 12, 1, 0, -11, -23, -17, 14]
[6, -24, -34, -13, -12, -34, -77, -20]
[10, 6, 19, 13, 22, 49, 70, 34]
[-37, 16, 6, 0, 3, 26, 35, 26]
[-23, -51, -21, -7, -12, -25, -31, -15]
[7, 53, 41, 8, 11, 11, 22, 21]
[13, -3, -19, -3, -9, -39, -49, 17]
[-20, -9, 12, 1, -1, 16, -13, -12]
[20, 27, 4, 7, 11, 2, 17, 17]
[-13, -11, -23, -2, -9, -14, 0, 1]
[36, 9, 8, -5, 6, 21, 48, -17]
[-4, 13, 6, 14, 4, -1, -5, 13]
[-7, -3, 9, 4, 5, -1, -10, -17]
[2, 7, -2, -5, 0, 2, -3, 11]
[-2, 3, 1, -3, -7, -17, -2, -8]
[-13, -5, -4, -4, -7, -5, -18, 7]
[-9, -13, -6, -4, -2, -7, 4, 10]
[8, -2, 3, 4, 3, -6, 6, -10]
[13, 10, 2, 0, 3, 33, 31, 19]
[-27, -15, -10, -5, -8, -13, -7, -5]
[3, 6, 2, 2, 5, 20, 0, 10]
[22, 5, 6, -2, -3, 10, 20, -6]
[-8, -6, -9, -9, -11, -23, -46, -51]
[-6, -2, -1, 0, -1, -26, -19, -1]
[-4, -4, 1, 4, 11, 34, 68, -39]
[-3, 10, 2, -2, 1, 18, -2, -10]
[4, -20, -9, -4, -6, -18, 3, 4]
[4, -7, -17, -2, -12, 0, -5, -11]
[-7, -7, -7, -10, -14, -30, -25, -22]
[9, 0, 12, -2, -6, 4, 10, 3]
[-13, -2, -9, -4, -5, -10, -3, 0]
[1, -9, -28, 1, 5, 7, -16, -12]
[-1, 7, 27, 7, 2, -1, 35, 43]
[-13, 9, -4, -6, -8, -2, -18, -15]
[-2, 8, 10, 8, 10, -11, -4, 17]
[20, 5, 8, -2, -1, 12, -1, 8]
[6, -24, -18, -2, 0, -9, -22, -32]
[0, 6, 3, 3, 6, 7, 17, 32]
[-8, 5, 1, -5, -7, -8, -15, -3]
[-18, -15, 3, 2, 2, 1, 7, 9]
[-9, -2, -7, -4, -1, -6, 8, -16]
[-5, -2, -6, 1, -1, -11, -17, -3]
[18, -1, 10, 2, 5, 21, 9, 2]
[8, -2, 14, 4, 2, 9, 27, 17]
[-3, 39, 1, -3, -2, 1, -14, 7]
[-8, -18, -13, 1, -6, -12, 8, -5]
[-4, -10, -17, -5, -5, -10, -25, 15]
[-1, 9, 3, -2, -1, -10, -10, -25]
[-3, -6, 2, 0, -3, 0, 0, -21]
[5, -14, -12, -3, 0, 9, 17, -10]
[-6, 2, -2, 0, -5, -13, -14, -23]
[-14, -29, -6, -8, -8, -7, -5, -19]
[-31, 20, -9, 3, 4, -2, 9, 18]
[50, 22, 14, 7, 18, 23, 16, 39]
[19, 4, 15, 2, -12, -7, -2, -1]
[0, 34, 25, 2, -9, -6, -2, 11]
[-8, -26, -12, -4, -1, -7, -17, -7]
[-24, -15, -6, -3, -3, -1, 6, -14]
[-6, 4, -18, -3, 1, 1, 0, 14]
[1, 1, -4, 0, 3, 3, 2, -1]
[14, -12, 1, -2, -9, -3, -15, -16]
[-1, -1, 1, 0, -2, 1, -1, -2]
[5, -2, -7, -5, -8, -11, -11, 2]
[0, -1, -3, 0, 1, 4, -5, -10]
[2, -18, -7, -9, -12, -16, -43, -14]
[-13, -18, 14, 7, 7, 15, 54, -31]
[0, -8, -5, -2, 6, 25, 27, 28]
[18, 27, 1, -1, -3, -3, -25, -6]
[17, 26, 12, 5, 9, 10, 14, 62]
[-10, -34, -10, -5, -13, -24, -28, -10]
[-11, -5, 1, 0, 1, -3, -11, -22]
[-16, -3, 1, 1, 3, 5, 10, 3]
[5, -6, -5, -3, -5, -4, -10, -6]
[4, 6, -1, -4, -4, 2, -8, 5]
[6, 4, 2, 0, -2, -7, -3, -8]
[-3, -9, -11, -2, -3, -2, -2, -6]
[-19, -3, 0, 2, 2, 2, 22, 17]
[7, 31, -8, 1, 3, -10, -41, -1]
[-8, -25, 2, 10, 9, 23, 77, 13]
[30, 59, 33, 8, 4, 9, -12, -3]
[4, -7, 2, -1, -6, -6, 20, 8]
[-11, 8, 0, 0, 3, 6, 0, -3]
[-2, 11, -4, -2, 1, -16, -30, 21]
[-18, -24, -15, -4, -2, -3, -4, -6]
[4, 0, 6, 2, 2, 10, -4, -12]
[0, -7, -6, -3, -5, 2, 9, 6]
[-13, 2, 2, 0, -7, -12, -26, -11]
[6, -8, -3, -1, -2, 2, 21, -1]
[-1, -4, -1, -1, 0, -6, -26, -18]
[0, -10, -5, -3, -2, 9, 21, 32]
[5, 12, -1, 3, 7, -3, 0, -5]
[0, 29, -1, -1, -1, 2, -7, 5]
[-7, -24, -4, -4, -4, -9, -20, -17]
[14, 14, 7, 8, 6, 17, 3, 8]
[15, -13, 2, -5, -6, -4, 3, 30]
[-7, -26, -14, -2, 3, 2, 4, -5]
[6, 11, -3, -7, -9, -6, -4, -30]
[-13, -27, -6, -2, -5, -13, -28, -59]
[-7, -18, -7, 0, -7, -14, -19, 17]
[-15, -10, 12, 0, -4, -5, -2, -3]
[19, 10, 11, 3, 0, 5, 4, 15]
[-2, -2, -4, -1, -6, -5, -5, 4]
[2, -24, -15, -7, -8, 0, -17, -39]
[-8, 6, -4, -1, 1, -2, 12, 11]
[-7, 5, 17, 3, 5, 6, 7, -5]
[7, 3, -5, 2, -3, -4, -12, 6]
[2, 26, 1, 1, 5, 4, 8, 9]
[6, -25, -3, 2, 2, 5, 4, -8]
[-5, 19, 0, 1, 4, 4, 4, 4]
[2, -4, -6, -4, -7, -6, 5, 6]
[-14, 7, 9, -1, -8, -8, -27, -33]
[12, -6, -11, -3, -5, -3, -7, -2]
[-6, -10, 0, 3, 4, 4, 19, 17]
[-19, -8, -4, -4, -5, -2, -1, -2]
[6, 13, -2, -1, -1, -1, -9, -34]
[12, 5, -1, 2, 2, 4, 9, 39]
[3, -12, -9, -2, -3, -4, -2, -10]
[-8, 14, 2, 0, 2, 9, 21, 3]
[-16, -3, -1, -3, -3, -5, 13, 16]
[-2, 4, 5, 0, -3, 2, -9, -20]
[3, -23, -13, -4, 2, -4, -8, -14]
[-3, 24, 13, 0, 0, -3, 3, 16]
[-15, -8, -10, -2, -2, 1, 2, 10]
[-4, -27, -2, 1, 0, 2, -3, -9]
[-4, 12, -6, -1, -6, -3, -1, 19]
[1, -13, 5, -1, 0, -9, -7, -14]
[6, 12, 10, 6, 5, 14, 37, -2]
[3, -4, -8, -6, -5, -8, -8, 7]
[-12, -9, -6, -2, -3, 0, -4, -7]
[9, -9, -3, 1, -4, -3, -2, 4]
[0, 12, -1, -3, -2, -4, -9, -8]
[-1, -5, 0, 1, 1, -4, 2, 27]
[3, 0, 1, 0, -4, -5, -3, -16]
[-9, -12, -1, 0, -2, 4, -5, 4]
[-3, 12, -9, 0, 3, -6, 3, 3]
[36, 12, 8, 3, 2, 21, 33, 19]
[0, 10, 2, 2, 0, -13, 9, 8]
[12, 3, 13, -1, -3, 0, 0, -5]
[-6, -4, -17, -2, -5, -6, -18, -8]
[-31, -17, -8, 0, -5, -7, -12, 5]
[1, -1, -6, 0, 1, 7, 5, 7]
[6, -6, -6, -3, -3, -3, -1, -19]
[4, -14, 5, -2, -2, -1, 0, -13]
[-4, 8, 1, -1, 0, -7, -1, -4]
[19, -7, 0, -1, -1, 5, -9, 3]
[-2, 0, -8, -2, -4, -12, -21, -22]
[1, -28, 0, 2, 4, 11, 20, 42]
[-10, 36, 11, -3, -1, 0, 0, -27]
[7, -19, -8, 0, -1, -1, -15, -16]
[22, 41, 13, 1, -1, 0, 0, 18]
[8, -25, -5, -4, -3, -2, 5, -3]
[-4, -30, -7, 4, 0, -4, -3, 3]
[-13, -6, 6, -4, -6, 3, 5, -2]
[-3, -2, -15, 0, 4, 4, 3, 6]
[5, 19, 15, 3, -3, -5, -15, -8]
[-5, -10, 6, -5, -2, -1, 7, -1]
[-5, 0, -9, 2, 4, 4, -7, 5]
[-8, -11, -2, 2, 2, 0, 13, 18]
[4, 7, 4, -3, -4, -4, -10, -4]
[1, -8, -8, -2, -2, 0, -1, -16]
[-8, 16, 1, 2, 1, 0, -10, 11]
[6, -2, 9, -1, -3, -7, 6, 4]
[-5, 1, -7, 2, 5, 10, 13, -3]
[0, 13, -1, 2, -1, 5, -14, -6]
[-7, -15, -1, 0, -2, -3, 4, 3]
[-2, -13, 0, -2, -2, 1, -13, -20]
[1, 17, 11, 2, -1, -4, 12, 15]
[-8, -10, -15, -7, -6, -6, -8, -10]
[2, 13, -4, -2, 0, 0, 5, 0]
[13, -7, 6, 1, 2, 6, 7, 13]
[-9, -16, -10, -1, -4, -6, -21, -6]
[4, 7, 4, 2, 1, 1, -1, 0]
[-19, -13, -6, -4, -6, -1, 3, -9]
[14, 20, -3, 2, 1, -3, -3, -3]
[-3, -6, -7, -6, -3, 1, -12, -41]
[-8, -8, 5, -2, -4, -7, 27, 26]
[16, 10, -1, 2, 2, 2, -7, -4]
[16, -18, -9, 1, -3, 3, 10, 16]
[-10, 1, 16, 3, 2, -1, -10, 7]
[7, 14, -13, -1, -3, -6, -14, -8]
[-10, 13, 23, -1, 0, 0, 1, -43]
[-16, -39, -11, -3, -1, -2, 13, 43]
[4, 7, -3, -1, -4, -4, -1, -6]
[-3, -27, -4, -7, -8, -9, -15, -78]
[23, 2, -16, -2, -5, 6, 4, 11]
[-12, 17, 6, 0, 3, 6, 3, -18]
[9, -10, -7, -2, -1, -11, 1, 2]
[-1, 2, 1, 1, 0, 7, -4, 14]
[-3, -9, -1, 0, 0, -9, -4, -6]
[-14, 0, -3, -2, -1, 3, 11, -18]
[14, 4, 5, 0, -2, -4, -3, 7]
[-7, 7, -6, 3, 5, 4, 17, 17]
[-4, -5, 1, -3, 0, 3, -3, 0]
[7, -3, 0, 0, 0, 3, -2, -9]
[-9, 19, 8, 3, 0, -2, 16, 19]
[-13, -19, 2, 1, -3, -4, 1, 8]
[-10, 8, -7, 0, -1, 0, -3, -1]
[16, 5, 13, -4, -8, -7, -12, -12]
[11, -7, -5, -2, 5, 8, -2, 34]
[4, -2, 7, 2, 0, -5, -10, -3]
[-17, -10, 2, -1, -4, -4, 2, 10]
[-13, 7, -6, 2, 0, -6, -8, 2]
[7, -13, -1, -3, -4, 5, -9, -32]
[0, 3, -1, -1, 0, -9, -1, 10]
[8, -16, -3, 1, 2, 9, -4, 3]
[-6, 3, -6, -5, -6, 0, 0, -24]
[1, -3, -8, 1, -3, -9, 0, -28]
[0, -16, -8, -3, -4, 0, -10, -17]
[15, 0, 2, -4, -4, -4, 1, 0]
[-2, 5, 0, 1, 1, -8, -3, -6]
[3, 0, -7, -2, -3, -2, -24, 31]
[5, 8, -1, -3, -3, -7, -8, -4]
[16, -5, -1, 2, 0, 6, 9, 0]
[-19, -4, -2, -2, -3, -3, -4, -2]
[-8, 2, -5, -2, -5, -3, -2, -24]
[31, 14, 3, 6, 5, 3, 6, 7]
[3, -2, 1, -1, 0, 0, -5, 2]
[-1, 0, 1, -1, -2, -3, 4, 6]
[3, -8, 9, 1, 1, 1, -4, -2]
[-8, 1, -4, -2, 0, 4, 0, 9]
[-12, -5, -8, 0, -4, -7, -1, -24]
[13, -10, 7, 0, 5, 2, -3, 11]
[-10, 4, -5, -2, -3, 2, -3, 0]
[0, -3, -4, -5, -7, -3, -6, -11]
[0, 3, 8, 3, 4, -4, 9, 9]
[1, -5, -7, 2, 0, 0, -8, 28]
[-7, 1, -2, -1, 2, 16, 4, 4]
[-3, -6, 0, 0, 1, -6, 9, 14]
[2, 0, 1, -2, -5, -2, 4, 0]
[-6, 3, -2, 2, -2, 0, -8, 9]
[4, 1, 2, 2, 5, 0, 8, 16]
[-5, -14, -4, -3, -2, 2, -5, -8]
[-7, 5, 4, 3, 3, -1, 3, 16]
[-3, -1, -7, -2, -3, 2, 9, 0]
[3, 2, -13, -5, -8, -10, -14, -47]
[7, 19, 0, -1, 0, 2, 4, 6]
[-5, 0, 4, 0, -2, -2, 5, 7]
[4, -13, -12, -2, -1, 1, -10, -14]
[-6, -6, 2, 4, 1, -4, 3, -7]
[10, 6, 4, -2, -3, -1, -2, 13]
[9, -8, -10, -6, -6, -1, -12, -18]
[0, -7, -3, 0, 0, -3, 1, -7]
[-8, -26, -2, -1, 0, -1, -4, 13]
[-14, 21, 3, 3, 3, -7, 8, 6]
[3, -10, -4, 0, -1, -3, -9, -6]
[-2, 7, 4, -2, -2, 3, 9, 16]
