[-10, -125, -26, 31, 35, 101, 44, -45]
[31, 105, 21, 16, -42, -111, 112, -61]
[-15, 11, -5, 5, 19, 33, 25, -21]
[-30, -37, -14, -19, -14, -29, -5, -39]
[-8, 58, 10, -8, 4, -27, -82, 63]
[5, -36, -3, 2, 17, 20, 98, 68]
[21, -8, 13, 23, 42, 78, 42, 61]
[-37, 33, 31, 2, 2, -37, -27, 11]
[-20, 24, 10, 16, 10, 30, 79, 36]
[-1, -6, 5, -1, 13, 25, 11, -13]
[-14, 17, 19, 11, 5, -41, 71, 8]
[10, 18, -17, -6, -11, 61, 51, 43]
[15, 2, -1, 5, -6, -39, -30, -3]
[-26, -7, 3, -9, -7, -15, -83, -47]
[-11, -15, -16, -10, -13, -44, -82, -56]
[-6, 9, 13, 23, 26, 35, 105, 40]
[18, 1, 0, 1, -5, 6, -42, 12]
[-32, -9, -2, -18, -15, -5, 21, -29]
[0, -37, -32, -8, -17, -22, -49, 5]
[49, 15, 4, 3, -4, -6, 5, 15]
[-28, 4, 10, -8, -18, -32, -34, -24]
[29, -19, -8, -23, -11, -10, 0, 2]
[-15, -28, -27, 9, -3, 5, 16, -2]
[1, -18, 1, -2, -8, -4, -64, 7]
[-3, -6, -20, -6, -6, 3, -15, -11]
[-1, -14, 21, 2, 0, -2, -16, 9]
[52, -3, -5, -14, -12, -14, -13, -41]
[-21, -14, 1, 3, 11, 2, 24, -8]
[12, 13, -10, 2, 1, -1, -5, -1]
[3, -20, -22, -10, -10, -14, -27, -17]
[-6, -11, 27, 11, 17, 35, 69, -7]
[-10, 20, -3, 5, 2, -8, 15, 1]
[26, 6, 8, 3, 2, 6, -18, -19]
[-23, -10, -15, -4, -9, -20, 5, -36]
[-9, -10, -44, -11, -1, 13, 8, -26]
[-9, 27, 41, 2, -1, -38, -36, 7]
[12, 24, 24, 8, 12, 52, 59, 6]
[-1, 22, -9, 3, -2, -3, -63, 7]
[-4, -3, -4, 3, 6, 5, 35, 26]
[-15, -17, -21, -6, -1, -7, -18, -10]
[-3, 9, 6, 4, 5, -15, -12, 24]
[7, 4, 0, 1, -2, -3, -3, -13]
[-7, 8, 0, -3, -3, 5, -7, -1]
[-7, -5, -13, -4, 0, -8, 5, 4]
[-12, -14, -4, -4, -8, -6, -19, 0]
[-12, -11, 2, 6, 15, 47, 48, 16]
[53, 11, 6, 2, -5, -20, -54, 7]
[0, 7, 10, -1, -1, 8, 23, -3]
[-5, -13, -19, -5, -10, -32, -51, -18]
[-13, -1, -1, -2, -3, -11, 20, -7]
[-18, 6, 11, 3, 8, 9, 4, 23]
[2, -17, -7, -2, -4, 5, 13, 0]
[-8, 0, -13, -6, -10, -16, -31, -19]
[0, 1, 2, -4, -6, -12, 4, 33]
[10, 19, -8, -2, 3, 27, -7, 0]
[13, 18, 0, 13, 2, 15, 70, 22]
[-7, 3, 9, -1, 2, 7, 7, -10]
[4, 23, 9, 5, 1, -15, -29, 3]
[-14, -12, -2, -5, -10, -25, -37, -19]
[-9, -12, -11, -8, -3, 5, -18, -13]
[11, -13, -8, 0, 1, 11, 6, 5]
[3, 6, 1, 1, -5, -22, -17, 10]
[-14, -6, 0, -1, -1, 16, 39, 5]
[-7, -3, -5, 1, 2, -9, -32, -13]
[-10, -7, 2, 2, 3, 16, 51, 24]
[26, -10, -1, -1, 3, 4, 4, -6]
[11, 7, 20, 4, -3, -3, 7, 16]
[-3, -15, 3, -1, -2, 2, -31, -6]
[1, -9, -17, -6, -4, -1, 22, -36]
[-13, 5, -2, -5, -6, -15, -37, -11]
[-9, -13, -1, -1, 0, 1, -4, 17]
[10, 0, 3, 3, 2, -1, 22, -2]
[1, 3, 3, -2, -1, -7, -20, -3]
[3, -10, -4, 2, 0, 4, 8, 3]
[-4, -1, 0, -2, -5, -11, -8, -5]
[-3, -9, -12, -8, -8, -17, -46, -12]
[-7, 6, 7, 5, 6, 20, 79, -1]
[17, -10, -12, 2, 3, 29, -5, 42]
[-16, -4, -1, -4, -5, -8, -21, -4]
[13, -10, 0, 4, 5, 12, 13, -2]
[4, -2, 2, 0, -2, -17, -33, -13]
[3, 10, 16, 2, 1, -15, 9, -10]
[-15, -2, -12, -3, -5, -6, -2, 0]
[-17, -11, -8, -4, 1, 7, 16, -4]
[4, 5, 0, 0, -3, -6, -11, 14]
[3, -5, -8, -2, -4, -4, 1, -30]
[1, -5, 0, -3, -1, -10, -13, 3]
[8, 9, 3, -2, -4, 0, -18, -6]
[0, -7, -15, 0, 4, 19, 59, 4]
[-18, -18, 4, -4, -5, -15, -62, -1]
[26, 35, 15, 5, 5, 14, 21, 9]
[3, 7, 2, 3, 0, 8, 54, -5]
[1, -9, 0, -3, -4, -9, -38, 5]
[-10, -7, -10, 1, 0, -7, -9, 2]
[-10, -28, -3, 0, 2, 2, 12, -11]
[-2, 6, 1, -2, 0, -4, -2, 5]
[-7, -9, -1, -3, -2, -4, -10, 2]
[7, 9, -1, 3, -3, 3, 21, -21]
[0, -5, 3, -2, -7, -3, -17, -19]
[3, 8, -7, -3, -1, 3, 13, 3]
[1, -2, 4, 0, -4, -6, -20, -3]
[-4, 3, -9, -8, -2, 1, 4, -28]
[8, 8, 0, 0, -1, 0, 17, 6]
[-7, -23, -14, -4, -7, -13, -50, -16]
[-2, 17, 14, 8, 7, 14, 29, 12]
[14, 7, 5, 2, 0, 10, -11, 25]
[-9, -24, -9, -4, -10, -10, -23, -1]
[8, 12, 4, 1, 6, 13, 38, -14]
[8, -13, -4, -8, -2, -11, -20, 3]
[-7, -5, 7, 4, -1, -6, 9, 1]
[4, 23, 7, 4, 4, 7, 42, -11]
[0, -6, -2, -1, 0, -5, -12, -1]
[0, 1, -6, -3, -8, -16, -37, -12]
[1, -6, -2, 0, 5, 12, 37, 5]
[-3, -5, 0, -3, -5, -7, -10, 1]
[-2, -1, -6, 1, -4, -7, -12, 6]
[7, -10, -5, -2, 1, 16, 53, -2]
[-8, 20, 1, 0, -3, -5, 3, 11]
[7, -5, 1, 2, -2, -4, -28, -27]
[-5, 2, 9, -1, 0, 2, 22, 2]
[2, 0, -1, 0, -2, -5, -35, 3]
[1, -7, 4, 3, 4, 2, 27, 9]
[4, -3, -14, 3, -1, 3, 13, 14]
[-13, -5, 1, 1, -3, 1, -6, -2]
[7, -4, -3, 0, 0, -5, -1, 10]
[-20, 4, -7, -7, -6, -9, -26, -6]
[-6, -32, -1, 1, 6, 12, 38, 9]
[10, 15, -2, -3, -3, -2, 4, 10]
[-8, 0, 2, 1, -3, -7, -11, -6]
[4, 8, -5, -4, -1, -7, -28, -5]
[-9, 2, 1, -1, -2, 3, 33, 7]
[3, -4, -1, 3, -1, -5, -21, 5]
[-10, 0, -4, 0, 1, 5, 35, 0]
[8, 10, 2, -2, -5, -11, -22, -6]
[-9, -6, -2, 0, 7, 11, 41, 17]
[8, 4, 6, 3, 2, 12, 29, 4]
[-5, -5, -4, -3, -7, -10, -39, -10]
[-4, -20, -6, 0, -2, 0, 4, -9]
[6, 7, 0, -3, 2, -6, -36, 7]
[-5, -10, -9, -4, -2, 0, 5, 1]
[-7, 0, 4, 1, -1, 1, -7, -2]
[6, -3, -4, -4, -4, -4, -4, 8]
[-2, 23, -4, -5, -3, -9, -21, -9]
[2, -20, -8, 3, 0, 2, -1, -2]
[10, 13, 17, 3, -4, -22, -75, 0]
[1, -6, 7, 3, 0, 32, 72, 19]
[2, 29, 6, -12, -6, -5, -49, -4]
[-13, 5, -12, 7, 4, 1, -1, -5]
[8, -5, -5, 1, -1, -4, -17, 4]
[2, 5, 0, 0, -2, -12, -15, -17]
[-15, -15, -8, -1, -1, 1, 1, -14]
[4, 3, -20, -20, -5, -2, 0, 4]
[-5, -5, -1, 16, 0, 2, 3, -11]
[1, 3, 6, 2, 1, 1, 16, -15]
[-9, -6, -3, 2, 3, 2, 16, 51]
[-5, -7, 2, -5, -3, 0, -16, -9]
[-1, -6, -7, -8, 0, 3, 33, 0]
[-3, 4, 3, 1, -2, -2, -15, 7]
[0, 4, 8, 4, -2, -4, -11, -5]
[-2, -5, 1, -3, -2, -5, 2, 7]
[4, 5, -1, -5, 0, 7, 0, -5]
[-10, -4, -3, 2, 1, -4, -21, 0]
[2, -20, -3, 0, -4, -3, -1, -9]
[16, 0, -5, 2, -2, -1, 3, -2]
[8, 8, 6, -1, -3, 5, 9, -5]
[5, 10, -3, 1, 0, -3, -1, 4]
[-13, -17, 1, 0, 0, 3, -6, -4]
[-1, 7, 4, 3, 2, 1, 7, -1]
[-9, -4, -2, -6, -2, -3, -5, 1]
[0, -20, -6, -2, -1, -3, -6, 7]
[-6, 36, 0, 5, 2, 2, -2, -6]
[9, 4, -1, 2, -1, -3, -19, -27]
[0, -32, -8, -3, -2, 1, 13, 17]
[-8, 0, -3, -1, 0, 1, -7, 12]
[-5, -4, -2, -3, -5, -1, -8, 1]
[1, -10, 1, -2, -1, -6, 2, -7]
[21, 26, -3, -3, -3, 0, -5, -2]
[-10, -2, -2, 1, -2, -5, 4, -14]
[23, -8, 6, -2, 2, -3, -47, 10]
[-15, 23, 27, 7, 6, 16, 80, 22]
[4, -4, -21, 0, 7, 14, 51, 11]
[-15, -36, -9, 5, 0, -1, 9, -1]
[4, 19, 14, 0, -3, -6, -5, -20]
[27, 5, 10, -1, -2, -6, -24, 10]
[-11, 6, 5, -7, -4, -13, -35, -11]
[14, -4, -3, -9, 0, 13, 26, 5]
[-6, -27, -16, 8, -5, -8, -6, -15]
[-6, 4, 4, 0, 3, 3, -19, -5]
[-10, -16, 0, 1, -2, 0, 11, 14]
[-4, 27, 1, -6, -4, -7, -28, -6]
[3, -2, 10, -3, 2, 0, 6, -2]
[-5, -4, -20, -7, -10, -18, -64, 0]
[-4, 5, 7, 0, 10, 20, 66, 4]
[10, -15, -11, 9, -1, 1, -13, -2]
[3, -10, -3, -5, -11, -15, -24, -17]
[-13, 4, -3, -3, 1, -5, -5, -12]
[-1, 2, -31, -7, 0, -2, -30, -4]
[12, 1, 12, 6, 2, 18, 70, 0]
[-1, -4, -17, 9, -4, -3, 4, 40]
[-8, -12, 22, -13, -4, -8, -46, -12]
[-9, 9, -39, -35, -8, -28, -53, -19]
[10, 16, 1, 63, 5, 0, 10, -36]
[15, -12, 14, -12, -2, 3, -12, 6]
[3, -8, 8, 3, -4, -3, 13, 3]
[-2, 11, 27, -1, -3, -1, -4, -11]
[-10, 7, -8, -33, -2, -2, -9, 17]
[-12, 13, 20, 4, 5, 7, 35, -16]
[2, -26, -54, -14, -3, 4, 0, 0]
[-2, -3, 28, 29, 0, -2, 26, -10]
[-1, 37, 1, -6, 2, 8, 10, 21]
[-2, 6, -10, 6, -1, 0, 17, -2]
[-1, 28, 24, -18, 7, 12, 2, 13]
[-1, -29, -16, 14, 4, -3, -9, 21]
[-7, -34, -16, 7, -14, -28, -85, -70]
[-14, 9, -22, -7, 0, 12, 84, -30]
[-7, -24, 32, 11, 3, 20, 94, 20]
[3, -8, -39, -11, -6, 2, -30, -8]
[-3, -4, -12, -27, -3, -5, -17, 11]
[-15, -16, 68, -8, -1, -9, -39, 32]
[-3, 5, -99, 24, 0, -6, -9, 50]
[4, 6, 74, 4, -1, 3, 6, -1]
[9, -5, 14, 2, -2, -4, 13, 23]
[3, -8, 11, 48, 3, 5, -12, -12]
[-16, 34, -17, -40, -3, 1, 9, 16]
[19, -10, 20, 21, 3, 4, 8, 1]
[-20, -3, 1, 12, -8, -12, -22, -8]
[-11, -5, -88, -100, -11, -4, -2, -29]
[12, -33, 13, 97, -5, -10, -38, -51]
[-1, 36, -1, 16, 7, -12, -5, 58]
[-15, 18, 24, -27, 19, 43, 74, 4]
[2, 3, 3, 18, 6, 9, -12, 36]
[20, -10, 19, -35, -11, -10, -5, -42]
[1, -25, -59, -21, -22, -29, -79, -5]
[16, -10, -3, 4, -9, 10, 57, 10]
[13, -14, -22, -2, -9, -11, -20, 2]
[5, -5, 5, -3, -4, -5, -3, 8]
[0, -5, 31, 3, -1, -16, -42, -13]
[6, -14, -4, -20, -2, 3, -4, -5]
[13, 24, 12, 12, 7, 12, 13, -3]
[-2, 0, 20, -2, 4, 2, -10, -21]
[-10, 2, -4, -5, 1, 2, 8, -27]
[-7, 9, -3, -2, 0, -13, -40, 4]
[-2, -3, 1, 6, -1, 7, 18, -7]
[-2, 2, 2, 1, -4, -9, -32, 4]
[-8, 0, -4, -3, 2, 7, 23, -9]
[13, 32, 11, 10, 10, 12, 51, 53]
[0, -6, 5, 7, -5, -8, -27, 5]
[-12, -1, 8, -4, 5, 4, -7, 20]
[6, -6, -3, -6, -5, -1, -1, -3]
[0, -20, -3, -4, -10, -16, -47, -17]
[-3, 28, 7, -3, -8, -18, -12, -10]
[-14, -19, -18, -6, -5, 0, -10, 9]
[4, -34, -8, -19, -10, 3, 23, -33]
[-2, -36, -5, 18, 7, 8, -29, 12]
[0, -13, -3, -9, -7, 0, 10, 17]
[16, -3, -9, 6, -3, 0, 13, -22]
[-2, 26, 1, 2, 2, 9, 15, 6]
[-5, -38, -9, -10, 0, -7, -16, -9]
[-1, -7, -8, 3, 10, -1, -12, -15]
[-6, 17, 23, -3, 1, 6, 14, -18]
[1, -5, 1, 0, 2, 8, 8, 1]
[2, 15, 0, -3, -1, -16, -36, -13]
[-11, 2, 14, 9, 6, 6, 22, -6]
[-8, 11, -6, -3, -1, 3, 15, 19]
[1, 12, 7, 5, 2, 9, -5, 4]
[-1, 6, 2, -4, -4, -6, 0, 7]
[9, -3, -1, 2, -1, -3, -22, -1]
[-1, -11, -1, -4, -1, -2, 1, -2]
[-6, 9, 1, 0, -3, 1, 9, -9]
[0, 0, 0, -2, -8, -5, -2, 13]
[8, -13, -12, -7, -5, -5, 1, -29]
[1, 1, 8, -2, 3, 4, -4, 18]
[-2, -6, -14, 0, -2, 0, -7, 8]
[-2, 5, -2, -5, -6, -5, 5, -18]
[4, 7, 10, 15, -3, 0, 1, -1]
[7, 22, -14, -8, -3, -4, 2, -1]
[0, -6, 4, 0, -2, -5, -19, -3]
[3, 22, 9, -2, 1, 7, 32, 4]
[-1, -8, -11, -4, -5, 1, -5, 11]
[8, 1, 5, 1, -4, -4, -10, -3]
[3, 2, -9, -4, 0, 3, 24, -2]
[-2, 4, -7, 1, 5, -3, -7, 11]
[-3, 21, 29, 4, 4, 2, -6, 5]
[-4, -14, -8, 0, 2, -1, 13, 8]
[1, 6, 7, 0, 0, 1, -7, -10]
[-1, -9, -3, 1, -2, -1, 2, -2]
[-1, -6, -7, 0, 2, -2, 5, -7]
[-5, -4, 2, 0, -2, -6, -22, 8]
[-3, 2, 7, 2, 2, 8, 28, 6]
[2, -4, -3, 1, -2, -2, -3, -6]
[2, 8, -5, -3, 0, 3, -9, -10]
[9, -7, 1, -1, 0, -1, 4, -16]
[7, -5, 4, 1, 1, 0, -4, -3]
[3, -7, -3, -1, -2, -3, -9, -5]
[-7, -5, -3, 1, -1, -2, 6, 17]
[8, -6, 1, -2, -2, -3, 11, -9]
[0, 2, -4, -2, -1, -4, 0, 16]
[1, -2, 2, -4, -2, -4, -10, -6]
[-2, -10, 0, -4, 1, 0, -1, 1]
[-10, -7, -9, 5, 2, 4, 5, -2]
[4, 27, 0, 2, -1, 2, 0, 9]
[-3, -11, 1, 0, -4, -5, -12, 0]
[1, -3, -10, -5, 0, -2, 11, -1]
[-4, -5, -2, 1, 1, 0, -13, -7]
[-5, -7, 6, 1, 0, 2, 36, -13]
[-2, -5, -8, -5, -6, 0, 3, -6]
[2, 0, 3, 2, 0, 3, -17, -2]
[-8, 8, 0, -4, -3, -6, -5, 1]
[4, -49, -19, -2, -6, -3, -26, -52]
[4, 47, 8, 1, 1, -3, -22, -16]
[-1, -16, -11, -5, -4, -3, 5, 0]
[0, -2, 0, -2, -2, 3, 16, -1]
[-7, -1, 6, -2, -5, -4, -11, 6]
[-3, -9, -11, 1, 1, 0, -1, 2]
[2, 9, 2, 0, 0, -4, -10, -3]
[4, 8, 2, -2, -3, 0, -1, -3]
[-4, 15, 11, 3, 4, 1, 3, 9]
[6, -24, -6, 0, 2, 3, 2, -6]
[-7, -2, -8, 1, -5, -5, 0, -23]
[-4, -6, 4, -2, 0, 1, 9, 10]
[-3, -1, -1, 0, -3, -4, -10, 4]
[-2, 7, 2, -1, -1, 0, 15, -3]
[2, -8, -6, -1, 0, 5, -8, 12]
[-3, 1, 7, 1, 2, 7, 13, -3]
[3, -5, -7, -2, -1, 9, 0, 9]
[-5, 0, 0, -2, -2, -16, -4, 3]
[3, 8, 15, 1, 1, 1, 12, 0]
[-3, -1, -15, 0, -5, -16, -28, -6]
[7, 8, 5, -1, 3, 13, -11, 14]
[-1, -20, -1, -3, -4, 0, -22, -3]
[-1, 0, 2, 0, 1, 7, 35, 11]
[-5, -8, 1, -1, -3, -4, 15, -14]
[-5, -22, -7, 0, -3, -11, 2, 6]
[4, -11, 0, -1, -4, -5, -2, -2]
[6, 19, 3, -3, -2, 0, -16, -1]
[8, 12, -11, -3, -3, 0, -7, 1]
[-9, -4, 13, 0, 0, -4, 4, -1]
[3, -7, -8, -6, -1, 2, 3, -17]
[-6, -15, -14, 0, 1, -7, -3, 10]
[-3, -8, 20, 4, 1, 11, 12, 7]
[-2, 10, -2, -1, -1, -4, -12, -5]
[-9, 17, 2, 5, 3, -2, -9, 27]
[-4, -3, 3, 1, 6, 7, 24, 4]
[3, 11, 12, 1, 3, -10, -8, 11]
[10, -20, -14, 3, 7, 28, 51, 16]
[-13, 21, 20, 1, 3, -3, -10, 0]
[20, -4, -2, 1, -2, 2, 20, 8]
[-13, -22, -1, -3, -3, -2, -1, 24]
[-11, 15, 1, -5, -4, -21, -30, -7]
[3, 30, 5, 9, 11, 33, 64, 12]
[-2, -9, -8, -6, -17, -15, -28, 13]
[-13, -6, -8, -2, 4, -2, -7, 29]
[25, -5, -26, 2, 7, 17, 22, 1]
[11, 0, 0, -4, -10, -18, -30, 1]
[-12, -52, -102, -12, 7, 1, -2, -4]
[10, 76, 104, 11, -18, -71, -23, -30]
[-43, -9, -36, -11, -7, 33, -33, -51]
[-28, -22, -6, 29, 15, 62, 86, 9]
[49, 13, -5, 7, 40, 66, -7, 13]
[-23, -43, -82, -13, -3, -13, 1, 2]
[17, 51, 83, 24, -8, -26, -39, -1]
[-2, -22, -14, -27, -14, -17, -16, 62]
[9, 17, 26, 4, -10, -13, -18, -33]
[4, -40, -99, -3, 5, 3, -11, -47]
[-27, -41, 60, -10, 11, 26, 66, 52]
[-27, -33, -104, -9, -15, -8, -84, 50]
[-6, 65, 49, 24, -18, -29, 12, 20]
[83, 3, -68, -22, -4, 39, -58, 32]
[-34, -55, 44, 12, 5, -7, 56, -1]
[4, 28, 5, -17, -8, -67, -10, -26]
[-51, -62, -8, -19, -30, -1, -41, -62]
[53, 11, -69, 8, -12, -38, -48, -79]
[-3, -8, 10, 15, 26, 21, 24, -2]
[4, -2, -8, 11, 19, 14, 64, 9]
[-24, 23, 55, 1, -5, -73, -30, -13]
[-1, 17, 35, -5, -12, 20, -65, -7]
[11, -35, -92, -14, 12, 69, -22, -20]
[-5, -5, 28, -1, -20, -28, 26, -87]
[19, 0, -4, -6, -16, -14, -66, 36]
[-35, -57, -29, -14, -5, -8, -88, 5]
[14, 14, 4, -7, -19, -48, 47, -1]
[11, 6, 33, 6, 3, 14, 20, -6]
[-5, 5, -31, -18, -7, -5, 12, 11]
[-12, 1, 21, 8, -7, -4, 25, 7]
[-8, -39, -37, -4, -21, -42, -45, 37]
[41, -16, -40, -21, -17, -22, -59, -41]
[-9, -9, -54, 4, 15, 33, 74, -11]
[-9, 31, 52, 1, 9, 4, 11, 5]
[11, 77, 67, 15, 12, 36, 69, 22]
[30, -53, 36, 6, -8, 2, -54, 8]
[-5, 27, -9, 0, -1, -17, -38, 3]
[-35, 9, -33, 4, 9, -28, 37, -35]
[-18, 15, 4, -12, 0, -27, -84, -28]
[15, -8, 7, 12, 24, 66, 58, 49]
[30, 5, 36, 9, 11, 2, -32, 9]
[-6, 14, 28, 1, 5, 4, 30, 21]
[-15, 9, -28, -6, -21, -72, -72, -52]
[2, 3, -10, -4, 1, -21, -72, 19]
[-12, -22, 6, 5, 11, 46, 112, 10]
[-3, -16, 14, -7, 13, 68, 47, 28]
[23, 14, -22, 12, -9, -47, -50, -22]
[-27, 21, 6, 3, 6, -4, -23, -35]
[6, 13, 9, 13, 22, 50, 88, 36]
[6, -4, 39, -4, -11, -27, -105, 2]
[3, 11, -23, -6, -8, -18, -43, 18]
[4, 10, -4, 0, -3, 26, 2, 1]
[-11, -9, 3, -6, -9, -48, -85, -32]
[-7, 7, 14, 5, 9, 30, 76, 7]
[20, -9, -18, -2, 3, 44, 29, 46]
[0, 2, 0, -4, -7, -37, -17, -46]
[1, -3, 5, -5, -5, -10, -6, -10]
[11, -9, 3, 8, 1, 11, 36, 12]
[6, -6, -20, -8, -13, -21, -14, -22]
[-9, 4, 8, -4, -6, -7, 0, 4]
[-5, -20, -18, -7, -10, 11, -36, -4]
[-4, -3, -6, 1, -4, -5, 49, 10]
[8, 1, 1, -7, -6, -4, 12, -15]
[15, 14, 5, 4, 9, 23, 44, 28]
[-14, -14, -11, 0, 3, 0, 9, 18]
[-4, -3, -16, 0, 4, 10, 37, -28]
[-3, -21, 26, 3, -1, 4, 29, -1]
[-4, 13, -5, -4, -8, -11, -17, 6]
[0, -8, -7, 0, -1, -12, 5, 10]
[-6, 8, 5, -1, 1, 1, -8, 4]
[1, -5, -4, -1, 4, 17, -7, -8]
[-9, 22, 6, 5, 9, 4, -7, -19]
[-14, -2, 8, -2, -7, -18, -35, -31]
[3, -4, 6, 8, 14, 20, 25, 13]
[0, 4, -15, -2, 3, 2, -18, -2]
[-2, -12, -11, -3, -7, -15, -27, -14]
[12, -1, 34, -4, -13, -11, -17, -12]
[-3, 12, 8, 3, -8, -9, -11, 5]
[4, -2, -8, -2, -1, 3, -30, 12]
[-11, 2, -5, 0, 1, 4, 28, 18]
[2, -5, -26, -4, -1, 5, -3, -4]
[4, -33, 4, 0, -8, -15, -37, -15]
[6, 28, 21, 0, -1, -7, -2, 3]
[-6, -1, -3, -1, -3, -17, -9, -9]
[-3, 4, 0, -1, -2, 5, -5, -17]
[-10, -2, 14, 6, 11, 9, -21, -2]
[8, -9, -23, -8, -2, 1, 7, -1]
[0, -6, 5, 3, 1, 8, 31, -5]
[-1, -7, -2, -5, -11, -23, -8, 3]
[-26, 8, -4, 0, -4, -3, 55, 18]
[0, -1, -9, -1, 1, 1, 22, 3]
[-3, -4, 6, 0, -4, 2, 6, 0]
[12, -8, -24, -5, -6, -5, -17, 0]
[-2, -1, 4, -5, -12, -3, 5, -4]
[-7, 1, -15, -3, -2, -3, 4, 1]
[-1, -9, 17, 0, -1, -3, -20, -7]
[-2, -27, 19, 10, 8, 1, 0, 31]
[12, 27, -13, -4, -1, 0, -17, -7]
[0, 19, 20, 0, -4, 1, -14, 3]
[-1, -3, -21, -1, 2, 0, 16, -9]
[-5, -9, -10, 0, 7, 9, -18, -6]
[8, -1, 7, 1, 4, 3, 17, 2]
[-7, -10, -12, 3, 3, 3, 12, 10]
[-4, -2, -4, -1, 1, 2, -17, -7]
[5, 13, -1, 2, 1, 6, 24, -14]
[4, -13, -18, -4, -5, -27, -30, -1]
[-9, 24, 31, 6, 8, 36, 86, 4]
[1, -8, -3, -3, -1, -4, 13, 0]
[10, 6, -3, 0, -2, 2, -33, 4]
[6, -4, -3, -3, -3, 3, -18, -19]
[-5, -8, -11, 1, -2, -10, -7, -10]
[-5, 5, 4, -1, -5, -5, -15, -7]
[2, 6, -6, 0, 0, 0, 16, -7]
[-5, -8, 1, -2, -1, -5, -9, 3]
[2, -9, -7, -3, -6, -8, -25, -1]
[9, -2, -2, -1, -3, 5, -11, 5]
[-5, -15, -25, -3, -3, -8, -15, -3]
[5, -1, 18, 1, -4, -7, -14, -1]
[11, 13, 14, 0, -5, 0, -57, 15]
[-4, 2, 3, 3, 2, 4, 17, 11]
[3, -5, -4, -4, -2, 7, 11, 3]
[3, -22, -9, -3, -4, -9, -21, -13]
[-3, 4, -9, -1, -2, -6, -11, -7]
[-1, 1, 1, -1, -3, -13, -32, -6]
[4, 3, -7, 0, -1, -5, -11, -4]
[-4, -2, 2, 3, 2, 11, 26, 10]
[0, -9, -3, -5, -5, -14, -11, -6]
[3, 0, -3, 1, 0, 7, 2, 16]
[-4, 6, 5, 1, 2, 4, 18, -8]
[-7, 10, 12, 0, -2, 1, 2, 24]
[2, -23, -11, 0, 1, -1, -12, -14]
[-5, 6, -19, 1, 2, -10, -7, 2]
[9, 3, 37, 4, 6, 29, 57, 14]
[7, 9, 6, -3, -4, -3, -21, -14]
[3, 8, -14, 0, 6, 2, -2, 1]
[4, -6, 4, -2, -3, -8, -10, -7]
[-6, 8, -3, 1, 0, -15, -25, -17]
[-2, 6, -5, -1, 0, 6, 22, -3]
[-8, -3, 0, -2, -2, -4, 0, -3]
[-4, -9, -7, -2, 0, 2, -16, -8]
[-1, -1, 0, -5, -4, -4, -3, 6]
[-1, -5, -1, -1, -2, -2, -14, -1]
[1, -6, -13, -5, -5, -4, -4, -3]
[-3, -28, -25, -1, 4, 5, 2, 4]
[0, 22, 55, 2, -3, -6, -22, -4]
[-3, -6, -5, -3, -3, -4, 24, 1]
[16, 6, 8, 2, 3, 14, 27, 12]
[1, 7, -3, -2, -3, -4, -7, -8]
[-3, -6, -23, -3, -1, 1, 6, 2]
[-1, -10, -4, 2, 3, -4, -26, -6]
[-14, 10, 4, 2, -1, -4, 5, 18]
[3, -5, 7, -3, -2, 3, 5, 7]
[-4, 0, -11, 0, 1, -7, -15, -5]
[-4, 13, 8, -2, -3, -2, 1, 2]
[-3, -12, -11, -3, 0, 7, 39, -6]
[1, 3, 11, 5, 1, 9, 13, 5]
[5, 3, -5, -5, -5, -9, -17, 1]
[3, -5, -8, 0, 2, 7, 13, 7]
[2, 2, 0, 0, 1, -2, -12, -4]
[-12, -4, 10, 1, -5, -7, -16, 19]
[1, -5, -5, 0, 0, 0, 12, 3]
[0, 5, -4, -2, -2, 3, 5, -7]
[-2, -10, -8, -2, -5, -10, -24, -2]
[2, 19, 13, -3, -3, -3, -7, -4]
[1, -19, -8, 0, 1, 12, 15, 10]
[6, -8, 7, 1, -3, -4, -1, -2]
[-4, -2, -2, -1, -1, -3, -7, 2]
[-3, -6, -5, -1, 0, -4, -7, 12]
[1, -6, -6, 0, 1, 2, 26, -9]
[2, -6, -7, -2, 1, -3, -19, -6]
[-2, -6, -11, -3, -1, 2, 32, -9]
[0, 14, -2, -2, -2, -11, -59, -15]
[4, 12, 19, 8, 7, 25, 44, 15]
[2, 9, 2, -1, -1, 1, 12, 27]
[10, 3, 9, 2, 3, -1, -19, -13]
[3, 1, -4, -4, -2, -1, -10, -14]
[-4, -15, -15, -2, -2, -12, -20, -10]
[-1, 9, -2, 3, -1, 5, 13, -1]
[-4, -3, 1, -1, -5, -8, -32, -4]
[-7, -6, -12, -2, -1, -2, 5, -1]
[10, 28, 16, 4, 8, 15, 61, 14]
[3, -30, -3, -2, -4, -2, -9, 13]
[-4, 10, 0, -1, -3, -7, -23, -9]
[-2, -8, 9, 1, -5, 2, 8, -16]
[-3, -12, -12, -4, -5, -12, -38, -13]
[-7, 5, -9, -2, 2, 2, -1, -8]
[5, -14, 11, 2, -1, 0, 11, 4]
[3, -20, -24, -5, -1, 0, 5, -7]
[-5, -11, 10, 0, -6, -6, -14, 0]
[7, 35, 15, 1, -1, 1, 4, -5]
[-2, -6, 0, -6, -5, -4, -16, 1]
[0, -1, -3, -1, 1, 9, 41, 5]
[-2, -4, -10, 0, -2, -7, -20, -8]
[-1, -15, 0, 3, 0, -7, -7, -5]
